WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE580735-165296	0	0.111397818	0.222795636	0.334193453	0.445591271	0.556989089	0.668386907	0.779784724	0.891182542	1.002657959	1.117405832	1.232153706	1.34690158	1.461649453	1.576397327	1.6911452	1.805893074	1.920640948	2.036417631	2.154501407	2.272585183	2.390668959	2.508752735	2.626836511	2.744920288	2.863004064	2.98108784	3.10247093	3.224483204	3.346495478	3.468507752	3.590520026	3.7125323	3.834544574	3.956556848	4.088070239	4.224837075	4.36160391	4.498370746	4.635137581	4.771904417	4.908671253	5.047718631	5.19134981	5.334980989	5.478612167	5.622243346	5.765874525	5.909505703	6.056192199	6.208082027	6.359971854	6.511861681	6.663751508	6.815641335	6.967531162	7.13176575	7.299356699	7.466947649	7.634538598	7.802129547	7.969720497	8.145236978	8.322501173	8.499765368	8.677029564	8.854293759	9.033827968	9.223843058	9.413858149	9.603873239	9.79388833	9.983903421	10.18997253	10.39752747	10.60508242	10.81263736	11.03765369	11.42469262	11.81173156	12.22637106	12.66715286	13.11874198	13.60365854	14.09636872	14.62395251	15.1661562	15.74464012	16.35945486	17.00335893	17.72840691	18.50373134	19.34772182	20.29621849	21.47556391	22.99686192	24.80099502	26.95552147	29.75	33.92333333	51
SE580765-112501	0	0.053447251	0.106894502	0.160341753	0.213789004	0.267236256	0.320683507	0.374130758	0.427578009	0.48102526	0.534472511	0.587919762	0.641367013	0.694814264	0.748261516	0.801708767	0.855156018	0.908603269	0.96205052	1.017239669	1.076694215	1.13614876	1.195603306	1.255057851	1.314512397	1.373966942	1.433421488	1.492876033	1.552330579	1.611785124	1.671239669	1.730694215	1.79014876	1.849603306	1.909057851	1.968512397	2.030053286	2.093943162	2.157833037	2.221722913	2.285612789	2.349502664	2.41339254	2.477282416	2.541172291	2.605062167	2.668952043	2.732841918	2.796731794	2.86062167	2.924511545	2.988401421	3.05829703	3.129524752	3.200752475	3.271980198	3.343207921	3.414435644	3.485663366	3.556891089	3.628118812	3.699346535	3.770574257	3.84180198	3.913029703	3.984257426	4.081453488	4.186017442	4.290581395	4.395145349	4.499709302	4.604273256	4.708837209	4.813401163	4.917965116	5.028597786	5.161328413	5.294059041	5.426789668	5.559520295	5.692250923	5.82498155	5.957712177	6.109419643	6.27	6.430580357	6.591160714	6.751741071	6.912321429	7.129603175	7.415079365	7.700555556	7.986031746	8.36393617	8.746595745	9.159868421	9.633157895	10.15862745	10.86392157	12.001875	17
SE580860-114560	0	0.104407819	0.208815638	0.313223457	0.417631276	0.522039095	0.626446915	0.730854734	0.835262553	0.939670372	1.044078191	1.14848601	1.252893829	1.357301648	1.461709467	1.566117286	1.670525105	1.774932924	1.879340744	1.983748563	2.088461538	2.193230769	2.298	2.402769231	2.507538462	2.612307692	2.717076923	2.821846154	2.926615385	3.031578947	3.136996904	3.242414861	3.347832817	3.453250774	3.558668731	3.664086687	3.769504644	3.874922601	3.980340557	4.089716599	4.2	4.310283401	4.420566802	4.530850202	4.641133603	4.751417004	4.861700405	4.971983806	5.084175642	5.197017399	5.309859155	5.422700911	5.535542668	5.648384424	5.761226181	5.874067937	5.986909693	6.103392014	6.220352082	6.337312151	6.45427222	6.571232289	6.688192357	6.805152426	6.922112495	7.041307308	7.164956877	7.288606446	7.412256015	7.535905583	7.659555152	7.783204721	7.90685429	8.031818182	8.160795455	8.289772727	8.41875	8.547727273	8.676704545	8.805681818	8.934659091	9.068292683	9.206707317	9.345121951	9.483536585	9.62195122	9.760365854	9.898780488	10.04135593	10.19525424	10.34915254	10.50305085	10.65694915	10.81084746	10.96474576	11.30882353	11.70941176	12.19530026	12.90652742	13.94262948	18
SE580890-165500	0	0.157795791	0.315591581	0.473387372	0.631183163	0.788978953	0.946774744	1.107537292	1.269809886	1.43208248	1.594355075	1.756627669	1.918900263	2.082573639	2.247646534	2.412719429	2.577792324	2.742865219	2.907938114	3.07406882	3.241533353	3.408997887	3.576462421	3.743926954	3.911391488	4.084656513	4.264439404	4.444222294	4.624005185	4.803788075	4.983570966	5.167701264	5.352268796	5.536836327	5.721403859	5.905971391	6.093397392	6.283792038	6.474186685	6.664581332	6.854975978	7.047506288	7.246863097	7.446219907	7.645576716	7.844933525	8.045975382	8.252916822	8.459858262	8.666799702	8.873741141	9.084430133	9.300983607	9.51753708	9.734090554	9.950644028	10.17577349	10.40343455	10.63109561	10.85875667	11.11590534	11.42124931	11.72659329	12.03485285	12.36807207	12.70129129	13.03657543	13.38973265	13.74288988	14.10160943	14.47521886	14.84882828	15.23644953	15.63359341	16.03365204	16.46845611	16.90326019	17.36402532	17.83221941	18.32659633	18.83559633	19.37078973	19.91847976	20.50451923	21.11538657	21.81856781	22.55705007	23.32588825	24.13127726	24.99546729	25.93542373	26.92600358	27.99712621	29.1644469	30.4237799	31.80914948	33.3936646	35.24735409	37.59228571	40.80267123	52
SE580950-170601	0	0.201809781	0.403619562	0.605429344	0.807239125	1.009056011	1.211024254	1.412992497	1.61496074	1.816928983	2.018913727	2.22105833	2.423202934	2.625347538	2.827492141	3.029688593	3.232186844	3.434685094	3.637183345	3.839681596	4.04370921	4.253549674	4.463390138	4.673230602	4.883071066	5.09512761	5.309973086	5.524818561	5.739664037	5.954509513	6.173608601	6.393850252	6.614091904	6.834333555	7.056057852	7.282282811	7.508507769	7.734732727	7.960957686	8.189403738	8.418313062	8.647222387	8.876131712	9.106344979	9.338095905	9.569846832	9.801597758	10.03379184	10.26862244	10.50345303	10.73828363	10.97311422	11.21816943	11.46454662	11.7109238	11.95730098	12.20658031	12.45646805	12.70635579	12.95624352	13.21056346	13.46582424	13.72108501	13.97634579	14.23752573	14.49931019	14.76109465	15.02362999	15.29400607	15.56438215	15.83475823	16.11541993	16.41224772	16.70907552	17.00622667	17.31931296	17.63239924	17.94548553	18.27628324	18.61081503	18.94534682	19.30390083	19.66714577	20.03405063	20.44104079	20.84803094	21.48095491	22.27495231	23.13560897	24.06851175	25.08344498	26.21163752	27.4768415	28.89464717	30.54086692	32.4584392	34.76698482	37.7183815	41.70733068	47.99655914	78
SE581000-164020	0	0.104842767	0.209685535	0.314528302	0.419371069	0.524213836	0.629056604	0.733899371	0.838742138	0.943584906	1.048888889	1.154730159	1.260571429	1.366412698	1.472253968	1.578095238	1.683936508	1.789777778	1.895619048	2.001508197	2.110819672	2.220131148	2.329442623	2.438754098	2.548065574	2.657377049	2.766688525	2.876	2.985311475	3.096845638	3.208724832	3.320604027	3.432483221	3.544362416	3.656241611	3.768120805	3.88	3.991879195	4.106254296	4.220824742	4.335395189	4.449965636	4.564536082	4.679106529	4.793676976	4.908247423	5.023971119	5.14433213	5.264693141	5.385054152	5.505415162	5.625776173	5.746137184	5.866498195	5.986859206	6.112075472	6.237886792	6.363698113	6.489509434	6.615320755	6.741132075	6.866943396	6.992754717	7.125179283	7.258007968	7.390836653	7.523665339	7.656494024	7.789322709	7.922151394	8.058723404	8.200595745	8.342468085	8.484340426	8.626212766	8.768085106	8.909957447	9.055363636	9.206909091	9.358454545	9.51	9.661545455	9.813090909	9.964636364	10.12	10.27652582	10.43305164	10.58957746	10.74610329	10.90262911	11.25714286	11.93755102	12.64425532	13.4155	14.26918919	15.20322581	16.3456	17.73826087	19.62133333	22.366	29
SE581120-112680	0	0.0700377	0.140075401	0.210113101	0.280150801	0.350188501	0.420226202	0.490263902	0.560301602	0.630339303	0.700377003	0.770414703	0.840452403	0.910490104	0.980527804	1.058	1.138335135	1.21867027	1.299005405	1.379340541	1.459675676	1.540010811	1.620345946	1.700681081	1.781016216	1.861351351	1.941686486	2.023992933	2.111519435	2.199045936	2.286572438	2.37409894	2.461625442	2.549151943	2.636678445	2.724204947	2.811731449	2.899257951	2.986784452	3.080267176	3.17480916	3.269351145	3.36389313	3.458435115	3.552977099	3.647519084	3.742061069	3.836603053	3.931145038	4.031109399	4.145608629	4.260107858	4.374607088	4.489106317	4.603605547	4.718104777	4.832604006	4.947103236	5.066968174	5.191440536	5.315912898	5.44038526	5.564857621	5.689329983	5.813802345	5.938274707	6.06937037	6.206981481	6.344592593	6.482203704	6.619814815	6.757425926	6.895037037	7.039977324	7.208480726	7.376984127	7.545487528	7.71399093	7.882494331	8.057081218	8.245685279	8.43428934	8.622893401	8.811497462	9.000112676	9.20943662	9.418760563	9.628084507	9.837408451	10.05493377	10.30099338	10.54705298	10.79311258	11.08698529	11.63338235	12.305625	13.32344828	14.835	17.16846154	21.05307692	32
SE581200-112960	0	0.0444	0.0888	0.1332	0.1776	0.222	0.2664	0.3108	0.3552	0.3996	0.444	0.4884	0.5328	0.5772	0.6216	0.666	0.7104	0.7548	0.7992	0.8436	0.888	0.9324	0.9768	1.024651163	1.07627907	1.127906977	1.179534884	1.231162791	1.282790698	1.334418605	1.386046512	1.437674419	1.489302326	1.540930233	1.59255814	1.644186047	1.695813953	1.74744186	1.799069767	1.850697674	1.902325581	1.953953488	2.006371681	2.065309735	2.124247788	2.183185841	2.242123894	2.301061947	2.36	2.418938053	2.477876106	2.536814159	2.595752212	2.654690265	2.713628319	2.772566372	2.831504425	2.890442478	2.949380531	3.010444444	3.084444444	3.158444444	3.232444444	3.306444444	3.380444444	3.454444444	3.528444444	3.602444444	3.676444444	3.750444444	3.824444444	3.898444444	3.972444444	4.06852459	4.177704918	4.286885246	4.396065574	4.505245902	4.61442623	4.723606557	4.832786885	4.941967213	5.076097561	5.238536585	5.40097561	5.563414634	5.725853659	5.888292683	6.074285714	6.312142857	6.55	6.787857143	7.065454545	7.670909091	8.304	8.97	9.706666667	10.5025	11.38285714	12.39	14
SE581240-165220	0	0.130288131	0.260576262	0.390864393	0.521152524	0.651440656	0.781728787	0.912016918	1.043114224	1.175894397	1.308674569	1.441454741	1.574234914	1.707015086	1.839795259	1.972575431	2.107587345	2.243180193	2.37877304	2.514365887	2.649958735	2.785551582	2.921144429	3.058046721	3.196768928	3.335491134	3.474213341	3.612935547	3.751657754	3.890379961	4.031669219	4.182627871	4.333586524	4.484545176	4.635503828	4.786462481	4.937421133	5.091490171	5.247761573	5.404032974	5.560304375	5.716575777	5.872847178	6.030230415	6.192468729	6.354707044	6.516945359	6.679183673	6.841421988	7.003918252	7.177589852	7.351261452	7.524933051	7.698604651	7.872276251	8.047870778	8.228810573	8.409750367	8.590690162	8.771629956	8.95256975	9.141399689	9.333032659	9.52466563	9.7162986	9.907931571	10.10714644	10.31337238	10.51959833	10.72582427	10.93205021	11.23673352	11.58979943	11.94286533	12.32944179	12.72248804	13.12631212	13.55602441	13.9857367	14.4542612	14.92411821	15.43094891	15.94490094	16.50175599	17.068867	17.67586207	18.30870968	18.9711828	19.6902489	20.45374194	21.27052632	22.15054688	23.126	24.21732057	25.4431016	26.84201183	28.51879245	30.60915888	33.27006711	37.55435294	58
SE581260-113220	0	0.126544715	0.253089431	0.379634146	0.506178862	0.632723577	0.759268293	0.885813008	1.012969283	1.145776451	1.278583618	1.411390785	1.544197952	1.677005119	1.809812287	1.942619454	2.080290645	2.221662125	2.363033606	2.504405086	2.645776567	2.787148047	2.928519528	3.074491772	3.225169409	3.375847047	3.526524685	3.677202323	3.827879961	3.978557599	4.140231092	4.303728992	4.467226891	4.63072479	4.794222689	4.957720588	5.127092511	5.298513216	5.469933921	5.641354626	5.81277533	5.984196035	6.163921114	6.344489559	6.525058005	6.70562645	6.886194896	7.071225248	7.263861386	7.456497525	7.649133663	7.841769802	8.035963777	8.237322122	8.438680466	8.64003881	8.841397154	9.044965986	9.256734694	9.468503401	9.680272109	9.892040816	10.10853485	10.3299431	10.55135135	10.7727596	10.99416785	11.30678138	11.62186235	11.93694332	12.29225352	12.65762911	13.02585752	13.43654354	13.84722955	14.28920118	14.74970414	15.23762542	15.75819398	16.3098513	16.88847584	17.51707819	18.17488584	18.88561644	19.62190476	20.38705584	21.18465608	22.00870787	22.88314607	23.83757764	24.85197368	25.88766667	26.99142857	28.1891129	29.475	30.87731481	32.41473684	34.19050633	36.31269841	39.10357143	50
SE581260-115280	0	0.1007743	0.2015486	0.3023229	0.403097199	0.503871499	0.604645799	0.705420099	0.806194399	0.906968699	1.008075601	1.113178694	1.218281787	1.32338488	1.428487973	1.533591065	1.638694158	1.743797251	1.848900344	1.954003436	2.061648746	2.171272401	2.280896057	2.390519713	2.500143369	2.609767025	2.719390681	2.829014337	2.938637993	3.051197719	3.167490494	3.28378327	3.400076046	3.516368821	3.632661597	3.748954373	3.865247148	3.981539924	4.103541247	4.226619718	4.349698189	4.47277666	4.595855131	4.718933602	4.842012072	4.965090543	5.09167364	5.219644351	5.347615063	5.475585774	5.603556485	5.731527197	5.859497908	5.987468619	6.118412017	6.249678112	6.380944206	6.5122103	6.643476395	6.774742489	6.906008584	7.040115473	7.181385681	7.322655889	7.463926097	7.605196305	7.746466513	7.887736721	8.030935961	8.181600985	8.33226601	8.482931034	8.633596059	8.784261084	8.934926108	9.093918919	9.259243243	9.424567568	9.589891892	9.755216216	9.920540541	10.09182081	10.26861272	10.44540462	10.62219653	10.79898844	10.97578035	11.20226054	11.43662835	11.67099617	11.90536398	12.17042056	12.45626168	12.7421028	13.03691358	13.41450617	13.79209877	14.24114035	14.7777193	15.52691176	19
SE581280-170070	0	0.072321291	0.144642583	0.216963874	0.289285165	0.361606457	0.433927748	0.506249039	0.578570331	0.650891622	0.723212913	0.795534204	0.867855496	0.940176787	1.012666018	1.085959104	1.159252191	1.232545278	1.305838364	1.379131451	1.452424537	1.525717624	1.599010711	1.672303797	1.745596884	1.818889971	1.892183057	1.965476144	2.039688995	2.114720893	2.189752791	2.264784689	2.339816587	2.414848485	2.489880383	2.564912281	2.639944179	2.714976077	2.790007974	2.865039872	2.94007177	3.015743973	3.093956775	3.172169576	3.250382377	3.328595179	3.40680798	3.485020781	3.563233583	3.641446384	3.719659185	3.797871987	3.876084788	3.954297589	4.047134679	4.16053028	4.273925881	4.387321482	4.500717083	4.614112685	4.727508286	4.840903887	4.954299488	5.084055368	5.224855967	5.365656566	5.506457164	5.647257763	5.788058361	5.92885896	6.090696542	6.274018509	6.457340477	6.640662445	6.823984413	7.010578279	7.275994358	7.541410437	7.806826516	8.082083333	8.383653846	8.685224359	8.986794872	9.324508566	9.663877367	10.00375391	10.39620438	10.78865485	11.271375	11.8594375	12.50333919	13.18456693	13.92543307	14.76752834	15.7075969	16.77411765	18.04551181	19.60872727	21.70051282	24.87387755	35
SE581338-112332	0	0.090046512	0.180093023	0.270139535	0.360186047	0.450232558	0.54027907	0.630325581	0.720372093	0.810418605	0.900465116	0.990511628	1.085742574	1.181584158	1.277425743	1.373267327	1.469108911	1.564950495	1.660792079	1.756633663	1.852475248	1.948316832	2.048216216	2.152864865	2.257513514	2.362162162	2.466810811	2.571459459	2.676108108	2.780756757	2.885405405	2.990054054	3.100689655	3.211954023	3.323218391	3.434482759	3.545747126	3.657011494	3.768275862	3.87954023	3.990804598	4.115324675	4.241038961	4.366753247	4.492467532	4.618181818	4.743896104	4.86961039	4.995324675	5.122631579	5.25	5.377368421	5.504736842	5.632105263	5.759473684	5.886842105	6.015	6.149444444	6.283888889	6.418333333	6.552777778	6.687222222	6.821666667	6.956111111	7.097313433	7.241791045	7.386268657	7.530746269	7.675223881	7.819701493	7.964179104	8.114645669	8.267086614	8.419527559	8.571968504	8.724409449	8.876850394	9.031525424	9.19559322	9.359661017	9.523728814	9.68779661	9.851864407	10.01740741	10.19666667	10.37592593	10.55518519	10.73444444	10.9137037	11.156875	11.459375	11.761875	12.0762963	12.43481481	12.79333333	13.1952381	13.65619048	14.164	14.80933333	15.71789474	19
SE581365-112910	0	0.029786096	0.059572193	0.089358289	0.119144385	0.148930481	0.178716578	0.208502674	0.23828877	0.268074866	0.297860963	0.327647059	0.357433155	0.387219251	0.417005348	0.446791444	0.47657754	0.506363636	0.536149733	0.565935829	0.595721925	0.625508021	0.655294118	0.685080214	0.71486631	0.744652406	0.774438503	0.804224599	0.834010695	0.863796791	0.893582888	0.923368984	0.95315508	0.982941176	1.01762963	1.058888889	1.100148148	1.141407407	1.182666667	1.223925926	1.265185185	1.306444444	1.347703704	1.388962963	1.430222222	1.471481481	1.512740741	1.554	1.595259259	1.636518519	1.677777778	1.719037037	1.760296296	1.801555556	1.842814815	1.884074074	1.925333333	1.966592593	2.010927835	2.068350515	2.125773196	2.183195876	2.240618557	2.298041237	2.355463918	2.412886598	2.470309278	2.527731959	2.585154639	2.64257732	2.7	2.75742268	2.814845361	2.872268041	2.929690722	2.987113402	3.0675	3.15453125	3.2415625	3.32859375	3.415625	3.50265625	3.5896875	3.67671875	3.76375	3.85078125	3.9378125	4.06625	4.298333333	4.530416667	4.7625	4.994583333	5.34	5.688125	6.058	6.615	7.215	7.91125	8.81	9.886	12
SE581450-113140	0	0.04147651	0.08295302	0.12442953	0.16590604	0.20738255	0.24885906	0.29033557	0.331812081	0.373288591	0.414765101	0.456241611	0.497718121	0.539194631	0.580671141	0.622147651	0.663624161	0.705100671	0.746577181	0.788053691	0.829530201	0.871006711	0.912483221	0.953959732	0.995436242	1.040441176	1.085882353	1.131323529	1.176764706	1.222205882	1.267647059	1.313088235	1.358529412	1.403970588	1.449411765	1.494852941	1.540294118	1.585735294	1.631176471	1.676617647	1.722058824	1.7675	1.812941176	1.858382353	1.903823529	1.949264706	1.994705882	2.049189189	2.104864865	2.160540541	2.216216216	2.271891892	2.327567568	2.383243243	2.438918919	2.494594595	2.55027027	2.605945946	2.661621622	2.717297297	2.772972973	2.828648649	2.884324324	2.94	2.995675676	3.064044944	3.133483146	3.202921348	3.272359551	3.341797753	3.411235955	3.480674157	3.55011236	3.619550562	3.688988764	3.758426966	3.827865169	3.897303371	3.966741573	4.0805	4.235	4.3895	4.544	4.6985	4.853	5.01	5.216	5.422	5.628	5.834	6.052173913	6.320869565	6.589565217	6.85826087	7.194666667	7.606666667	8.031111111	8.717777778	9.606666667	10.955	14
SE581520-113750	0	0.214041916	0.428083832	0.642125749	0.856167665	1.071932515	1.291226994	1.510521472	1.729815951	1.949110429	2.174285714	2.401238095	2.628190476	2.855142857	3.08368932	3.315048544	3.546407767	3.77776699	4.009368771	4.246877076	4.484385382	4.721893688	4.959401993	5.200236486	5.441756757	5.683277027	5.924797297	6.169758621	6.416275862	6.662793103	6.909310345	7.158561404	7.409403509	7.660245614	7.911087719	8.164821429	8.420142857	8.675464286	8.930785714	9.190182482	9.451094891	9.712007299	9.972919708	10.24361217	10.51543726	10.78726236	11.069375	11.38852679	11.70767857	12.02848341	12.36729858	12.70611374	13.04716418	13.40283582	13.75850746	14.12015707	14.49445026	14.86874346	15.2536612	15.64431694	16.03699422	16.45023121	16.86346821	17.28664671	17.71473054	18.15191083	18.60726115	19.06553333	19.54213333	20.01937931	20.51241379	21.00560284	21.51262411	22.02181102	22.58472441	23.15368852	23.73967213	24.3425	24.9587931	25.58517544	26.21801802	26.86207207	27.52018519	28.19868687	28.92080808	29.65618557	30.41456522	31.205	32.03759036	32.89891566	33.80897436	34.79704225	35.891875	37.12396226	38.5012	40.06375	41.89578947	44.16178571	46.80846154	50.465	59
SE581520-165000	0	0.127023111	0.254046223	0.381069334	0.508092446	0.635115557	0.762138669	0.88916178	1.017712344	1.156723292	1.295734239	1.434745187	1.573756134	1.712767082	1.851778029	1.990788977	2.136120348	2.281900238	2.427680127	2.573460016	2.719239905	2.865019794	3.011442953	3.16590604	3.320369128	3.474832215	3.629295302	3.783758389	3.938221477	4.105621415	4.281644359	4.457667304	4.633690249	4.809713193	4.985736138	5.171515459	5.358155094	5.544794729	5.731434364	5.918073999	6.110540396	6.307565543	6.50459069	6.701615837	6.898640984	7.112594458	7.344483627	7.576372796	7.808261965	8.042563418	8.288384513	8.534205607	8.780026702	9.026832987	9.282023562	9.537214137	9.792404712	10.04984035	10.31706821	10.58429608	10.85152395	11.18511312	11.60167421	12.02015	12.48045	12.94075	13.42950469	13.92246319	14.44268188	14.96798859	15.52393939	16.08632588	16.67456869	17.27932088	17.90451613	18.55714286	19.22686792	19.92166038	20.64954274	21.39991667	22.17549234	22.98126915	23.82875576	24.71339806	25.64308483	26.61173333	27.62715493	28.7041194	29.85164557	31.05242321	32.32473118	33.66855019	35.09123967	36.63931034	38.30309859	40.08842105	42.11680982	44.52	47.4954717	51.8226087	66
